step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
282,1.562394,,2.380504e-03,1489025.9,3.175
283,1.512889,,2.375811e-03,1490572.2,3.175
284,1.550320,,2.371106e-03,1489429.3,3.175
285,1.558012,,2.366389e-03,1490552.0,3.175
286,1.567090,,2.361659e-03,1489142.9,3.175
287,1.516659,,2.356917e-03,1481805.6,3.175
288,1.520293,,2.352163e-03,1458257.6,3.175
289,1.533991,,2.347397e-03,1465980.3,3.175
290,1.485085,,2.342619e-03,1476207.2,3.175
291,1.520222,,2.337829e-03,1479715.7,3.175
292,1.460206,,2.333028e-03,1462805.1,3.175
293,1.489480,,2.328215e-03,1469589.5,3.175
294,1.451990,,2.323391e-03,1483921.5,3.175
295,1.444466,,2.318555e-03,1488469.6,3.175
296,1.453858,,2.313707e-03,1490665.1,3.175
297,1.474229,,2.308848e-03,1490172.2,3.175
298,1.452506,,2.303978e-03,1491360.7,3.175
299,1.562580,,2.299097e-03,1482397.0,3.175
300,1.518318,1.536142,2.294205e-03,1485360.8,3.175
301,1.586626,,2.289302e-03,1478625.2,3.175
302,1.510521,,2.284388e-03,1482053.3,3.175
303,1.555820,,2.279463e-03,1489889.5,3.175
304,1.487718,,2.274528e-03,1486706.5,3.175
305,1.574991,,2.269581e-03,1490952.2,3.175
306,1.510999,,2.264625e-03,1490948.1,3.175
307,1.590691,,2.259657e-03,1489473.7,3.175
308,1.484593,,2.254680e-03,1492056.9,3.175
309,1.558073,,2.249692e-03,1489259.9,3.175
310,1.530409,,2.244694e-03,1491915.2,3.175
311,1.530253,,2.239685e-03,1492672.6,3.175
312,1.493872,,2.234667e-03,1491494.2,3.175
313,1.506682,,2.229639e-03,1491546.8,3.175
314,1.595349,,2.224600e-03,1490261.1,3.175
315,1.445262,,2.219552e-03,1491328.3,3.175
316,1.480055,,2.214495e-03,1494141.2,3.175
317,1.504260,,2.209427e-03,1493017.2,3.175
318,1.547288,,2.204350e-03,1492206.7,3.175
319,1.505641,,2.199264e-03,1490341.9,3.175
320,1.459933,,2.194169e-03,1491162.5,3.175
321,1.533172,,2.189064e-03,1491870.6,3.175
322,1.525004,,2.183949e-03,1492668.6,3.175
323,1.480225,,2.178826e-03,1491271.7,3.175
324,1.509862,,2.173694e-03,1490313.6,3.175
325,1.455577,,2.168553e-03,1489780.5,3.175
326,1.468041,,2.163403e-03,1492214.8,3.175
327,1.448392,,2.158244e-03,1490733.9,3.175
328,1.491865,,2.153077e-03,1492166.2,3.175
329,1.470048,,2.147901e-03,1493025.3,3.175
330,1.497827,,2.142716e-03,1490863.2,3.175
331,1.444097,,2.137523e-03,1492640.2,3.175
332,1.483124,,2.132322e-03,1491449.7,3.175
333,1.394849,,2.127113e-03,1493743.4,3.175
334,1.481133,,2.121895e-03,1491348.5,3.175
335,1.484520,,2.116670e-03,1490281.3,3.175
336,1.496286,,2.111436e-03,1491858.5,3.175
337,1.427031,,2.106195e-03,1491271.7,3.175
338,1.464063,,2.100946e-03,1493812.4,3.175
339,1.422503,,2.095689e-03,1492636.2,3.175
340,1.567123,,2.090424e-03,1483445.0,3.175
341,1.464318,,2.085152e-03,1483721.2,3.175
342,1.467095,,2.079873e-03,1483597.1,3.175
343,1.500213,,2.074586e-03,1489393.0,3.175
344,1.464344,,2.069293e-03,1488296.3,3.175
345,1.478061,,2.063991e-03,1492125.7,3.175
346,1.427020,,2.058683e-03,1483645.2,3.175
347,1.494508,,2.053368e-03,1490071.2,3.175
348,1.473340,,2.048046e-03,1490875.4,3.175
349,1.429994,,2.042718e-03,1489203.4,3.175
350,1.442634,1.463638,2.037382e-03,1473951.3,3.175
351,1.474111,,2.032040e-03,1470828.1,3.175
352,1.461244,,2.026692e-03,1483124.8,3.175
353,1.448951,,2.021337e-03,1483785.3,3.175
354,1.431673,,2.015975e-03,1483344.9,3.175
355,1.417676,,2.010608e-03,1486581.9,3.175
356,1.406338,,2.005234e-03,1492194.6,3.175
357,1.468840,,1.999854e-03,1491283.8,3.175
358,1.386102,,1.994469e-03,1489893.5,3.175
359,1.494503,,1.989077e-03,1493463.4,3.175
360,1.379615,,1.983680e-03,1493654.1,3.175
361,1.417466,,1.978277e-03,1494368.7,3.175
362,1.440328,,1.972868e-03,1492599.7,3.175
363,1.401557,,1.967454e-03,1492162.2,3.175
364,1.396967,,1.962034e-03,1492008.3,3.175
365,1.431493,,1.956609e-03,1492855.0,3.175
366,1.429391,,1.951179e-03,1492725.3,3.175
367,1.447760,,1.945744e-03,1494246.8,3.175
368,1.347187,,1.940304e-03,1494539.3,3.175
369,1.426129,,1.934859e-03,1490632.8,3.175
370,1.388846,,1.929409e-03,1493499.9,3.175
371,1.376626,,1.923954e-03,1494092.5,3.175
372,1.411667,,1.918494e-03,1494328.0,3.175
373,1.380264,,1.913030e-03,1491243.4,3.175
374,1.473043,,1.907562e-03,1490786.4,3.175
375,1.373492,,1.902089e-03,1491704.6,3.175
376,1.355516,,1.896612e-03,1491332.4,3.175
377,1.420194,,1.891130e-03,1488542.1,3.175
378,1.387037,,1.885645e-03,1491619.7,3.175
379,1.349528,,1.880155e-03,1488352.7,3.175
380,1.452487,,1.874662e-03,1479253.8,3.175
381,1.329732,,1.869164e-03,1482437.0,3.175
382,1.422515,,1.863663e-03,1489070.3,3.175
383,1.385575,,1.858159e-03,1486413.1,3.175
384,1.412913,,1.852650e-03,1492482.2,3.175
385,1.379539,,1.847139e-03,1488788.0,3.175
386,1.377181,,1.841624e-03,1488364.8,3.175
387,1.402340,,1.836105e-03,1493544.5,3.175
388,1.348163,,1.830584e-03,1486992.0,3.175
389,1.399977,,1.825059e-03,1491211.0,3.175
390,1.361921,,1.819532e-03,1481729.7,3.175
391,1.429423,,1.814001e-03,1474370.3,3.175
392,1.370693,,1.808468e-03,1476409.4,3.175
393,1.322594,,1.802932e-03,1481570.0,3.175
394,1.401766,,1.797393e-03,1489558.5,3.175
395,1.385450,,1.791852e-03,1490903.7,3.175
396,1.398082,,1.786309e-03,1487970.0,3.175
397,1.378210,,1.780763e-03,1484390.3,3.175
398,1.356388,,1.775215e-03,1489493.9,3.175
399,1.375946,,1.769665e-03,1489518.1,3.175
400,1.362204,1.416174,1.764113e-03,1485204.3,3.175
401,1.423085,,1.758559e-03,1464679.7,3.175
402,1.363428,,1.753003e-03,1481737.7,3.175
403,1.358539,,1.747445e-03,1486027.3,3.175
404,1.418035,,1.741886e-03,1486489.4,3.175
405,1.391167,,1.736325e-03,1492316.1,3.175
406,1.346649,,1.730762e-03,1491838.2,3.175
407,1.343894,,1.725198e-03,1489627.1,3.175
408,1.372924,,1.719633e-03,1490786.4,3.175
409,1.368031,,1.714067e-03,1491696.6,3.175
410,1.392984,,1.708500e-03,1492936.1,3.175
411,1.300846,,1.702931e-03,1493439.0,3.175
412,1.391038,,1.697362e-03,1494872.5,3.175
413,1.442702,,1.691792e-03,1493601.3,3.175
414,1.357295,,1.686221e-03,1490596.4,3.175
415,1.375357,,1.680650e-03,1493232.1,3.175
416,1.362334,,1.675078e-03,1494584.0,3.175
417,1.339780,,1.669505e-03,1493775.8,3.175
418,1.326275,,1.663933e-03,1492567.3,3.175
419,1.346038,,1.658360e-03,1493520.2,3.175
420,1.374815,,1.652787e-03,1491478.0,3.175
421,1.377237,,1.647213e-03,1492133.8,3.175
422,1.329678,,1.641640e-03,1493694.7,3.175
423,1.358507,,1.636067e-03,1490123.7,3.175
424,1.326104,,1.630495e-03,1492899.6,3.175
425,1.279805,,1.624922e-03,1491401.1,3.175
426,1.378414,,1.619350e-03,1493293.0,3.175
427,1.313002,,1.613779e-03,1493057.8,3.175
428,1.327978,,1.608208e-03,1494295.5,3.175
429,1.331949,,1.602638e-03,1491490.2,3.175
430,1.328603,,1.597069e-03,1490733.9,3.175
431,1.352516,,1.591500e-03,1472821.9,3.175
432,1.400663,,1.585933e-03,1488586.4,3.175
433,1.309721,,1.580367e-03,1492210.8,3.175
434,1.322128,,1.574802e-03,1494437.7,3.175
435,1.295066,,1.569238e-03,1492960.5,3.175
436,1.345749,,1.563675e-03,1487712.3,3.175
437,1.304168,,1.558114e-03,1489578.7,3.175
438,1.353798,,1.552555e-03,1493487.7,3.175
439,1.318732,,1.546997e-03,1494348.3,3.175
440,1.327122,,1.541441e-03,1493946.3,3.175
441,1.335403,,1.535887e-03,1493723.1,3.175
442,1.347176,,1.530335e-03,1492482.2,3.175
443,1.304218,,1.524785e-03,1492222.9,3.175
444,1.357982,,1.519237e-03,1493767.7,3.175
445,1.375617,,1.513691e-03,1494921.3,3.175
446,1.347397,,1.508148e-03,1492461.9,3.175
447,1.340641,,1.502607e-03,1493017.2,3.175
448,1.328761,,1.497068e-03,1491170.6,3.175
449,1.347782,,1.491532e-03,1494299.6,3.175
450,1.326963,1.347993,1.485999e-03,1494003.2,3.175
451,1.274693,,1.480468e-03,1461968.8,3.175
452,1.348022,,1.474941e-03,1484855.3,3.175
453,1.339319,,1.469416e-03,1487978.1,3.175
454,1.362215,,1.463895e-03,1487591.5,3.175
455,1.272985,,1.458376e-03,1490487.3,3.175
456,1.348308,,1.452861e-03,1492632.1,3.175
457,1.335208,,1.447350e-03,1485637.8,3.175
458,1.346473,,1.441841e-03,1488405.1,3.175
459,1.325704,,1.436337e-03,1491352.6,3.175
460,1.267532,,1.430836e-03,1493005.1,3.175
461,1.311325,,1.425338e-03,1494600.2,3.175
462,1.321464,,1.419845e-03,1483493.0,3.175
463,1.313481,,1.414355e-03,1484450.4,3.175
464,1.300950,,1.408870e-03,1487619.7,3.175
465,1.290636,,1.403388e-03,1485348.8,3.175
466,1.277893,,1.397911e-03,1488429.3,3.175
467,1.360601,,1.392438e-03,1491668.2,3.175
468,1.238398,,1.386970e-03,1488872.7,3.175
469,1.278730,,1.381506e-03,1490475.2,3.175
470,1.302478,,1.376046e-03,1493086.2,3.175
471,1.306798,,1.370591e-03,1493305.2,3.175
472,1.281467,,1.365141e-03,1493654.1,3.175
473,1.318774,,1.359696e-03,1493986.9,3.175
474,1.328446,,1.354256e-03,1493041.5,3.175
475,1.243322,,1.348821e-03,1494039.7,3.175
476,1.282365,,1.343391e-03,1493487.7,3.175
477,1.248319,,1.337966e-03,1491397.1,3.175
478,1.240779,,1.332546e-03,1492356.6,3.175
479,1.303978,,1.327132e-03,1493090.2,3.175
