step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
325,1.459170,,2.168553e-03,970286.9,5.010
326,1.476723,,2.163403e-03,972437.4,5.010
327,1.448712,,2.158244e-03,969434.8,5.010
328,1.503370,,2.153077e-03,971329.2,5.010
329,1.474193,,2.147901e-03,971609.0,5.010
330,1.504315,,2.142716e-03,971113.0,5.010
331,1.437601,,2.137523e-03,967348.6,5.010
332,1.477145,,2.132322e-03,966024.4,5.010
333,1.390232,,2.127113e-03,965988.8,5.010
334,1.474742,,2.121895e-03,969134.0,5.010
335,1.479324,,2.116670e-03,973100.1,5.010
336,1.494375,,2.111436e-03,971681.1,5.010
337,1.433821,,2.106195e-03,971571.2,5.010
338,1.466205,,2.100946e-03,972138.2,5.010
339,1.425385,,2.095689e-03,970543.8,5.010
340,1.582531,,2.090424e-03,967837.4,5.010
341,1.460915,,2.085152e-03,967704.5,5.010
342,1.479967,,2.079873e-03,973594.7,5.010
343,1.514766,,2.074586e-03,965552.8,5.010
344,1.479716,,2.069293e-03,973043.3,5.010
345,1.498997,,2.063991e-03,974969.1,5.010
346,1.436727,,2.058683e-03,973155.2,5.010
347,1.499175,,2.053368e-03,974552.6,5.010
348,1.478083,,2.048046e-03,970866.1,5.010
349,1.432930,,2.042718e-03,970744.3,5.010
350,1.449992,1.471004,2.037382e-03,972686.9,5.010
351,1.478659,,2.032040e-03,963336.3,5.010
352,1.462420,,2.026692e-03,972976.1,5.010
353,1.451257,,2.021337e-03,975903.7,5.010
354,1.431639,,2.015975e-03,972507.9,5.010
355,1.405736,,2.010608e-03,973551.6,5.010
356,1.399982,,2.005234e-03,975102.2,5.010
357,1.459628,,1.999854e-03,972322.2,5.010
358,1.379442,,1.994469e-03,972814.2,5.010
359,1.491537,,1.989077e-03,976893.9,5.010
360,1.370447,,1.983680e-03,972859.0,5.010
361,1.413898,,1.978277e-03,968560.3,5.010
362,1.445542,,1.972868e-03,971167.9,5.010
363,1.404260,,1.967454e-03,968845.4,5.010
364,1.402392,,1.962034e-03,970816.3,5.010
365,1.436031,,1.956609e-03,972745.4,5.010
366,1.424124,,1.951179e-03,969019.6,5.010
367,1.450066,,1.945744e-03,974645.8,5.010
368,1.358081,,1.940304e-03,971708.6,5.010
369,1.440048,,1.934859e-03,972002.4,5.010
370,1.403998,,1.929409e-03,966824.6,5.010
371,1.382529,,1.923954e-03,969841.8,5.010
372,1.416902,,1.918494e-03,975361.7,5.010
373,1.383143,,1.913030e-03,969289.5,5.010
374,1.473461,,1.907562e-03,970893.5,5.010
375,1.378060,,1.902089e-03,974516.3,5.010
376,1.345621,,1.896612e-03,968777.1,5.010
377,1.411860,,1.891130e-03,968277.2,5.010
378,1.377035,,1.885645e-03,969622.9,5.010
379,1.336632,,1.880155e-03,972303.2,5.010
380,1.426411,,1.874662e-03,968572.3,5.010
381,1.310705,,1.869164e-03,970554.1,5.010
382,1.402082,,1.863663e-03,975240.6,5.010
383,1.373041,,1.858159e-03,971626.2,5.010
384,1.397989,,1.852650e-03,970232.1,5.010
385,1.368207,,1.847139e-03,971389.3,5.010
386,1.367855,,1.841624e-03,970542.1,5.010
387,1.392173,,1.836105e-03,974789.3,5.010
388,1.339733,,1.830584e-03,974483.5,5.010
389,1.384335,,1.825059e-03,971480.2,5.010
390,1.344318,,1.819532e-03,975263.1,5.010
391,1.417794,,1.814001e-03,970588.4,5.010
392,1.355699,,1.808468e-03,963620.0,5.010
393,1.320889,,1.802932e-03,965405.3,5.010
394,1.422813,,1.797393e-03,970418.8,5.010
395,1.372865,,1.791852e-03,970967.2,5.010
396,1.400941,,1.786309e-03,969645.1,5.010
397,1.369104,,1.780763e-03,971944.0,5.010
398,1.347678,,1.775215e-03,970629.5,5.010
399,1.334004,,1.769665e-03,966923.2,5.010
400,1.349519,1.385922,1.764113e-03,965562.9,5.010
401,1.391772,,1.758559e-03,955437.4,5.010
402,1.345838,,1.753003e-03,974098.4,5.010
403,1.331560,,1.747445e-03,971950.9,5.010
404,1.390310,,1.741886e-03,972107.3,5.010
405,1.362536,,1.736325e-03,975192.2,5.010
406,1.322297,,1.730762e-03,975133.4,5.010
407,1.327466,,1.725198e-03,971689.7,5.010
408,1.366419,,1.719633e-03,970555.8,5.010
409,1.352382,,1.714067e-03,971835.7,5.010
410,1.375279,,1.708500e-03,971736.1,5.010
411,1.278791,,1.702931e-03,973172.4,5.010
412,1.374431,,1.697362e-03,969817.9,5.010
413,1.426730,,1.691792e-03,968835.1,5.010
414,1.338714,,1.686221e-03,973546.4,5.010
415,1.353775,,1.680650e-03,972506.2,5.010
416,1.347750,,1.675078e-03,972014.4,5.010
417,1.325995,,1.669505e-03,973331.0,5.010
418,1.316617,,1.663933e-03,973251.7,5.010
419,1.331939,,1.658360e-03,973518.8,5.010
420,1.357941,,1.652787e-03,970914.1,5.010
421,1.358085,,1.647213e-03,970312.6,5.010
422,1.312171,,1.641640e-03,972440.8,5.010
423,1.333805,,1.636067e-03,972280.9,5.010
424,1.303562,,1.630495e-03,975848.2,5.010
425,1.256861,,1.624922e-03,974677.0,5.010
426,1.349325,,1.619350e-03,973453.3,5.010
427,1.285408,,1.613779e-03,976116.8,5.010
428,1.300980,,1.608208e-03,970924.3,5.010
429,1.306248,,1.602638e-03,970986.1,5.010
430,1.304141,,1.597069e-03,967171.6,5.010
431,1.350628,,1.591500e-03,966846.7,5.010
432,1.407624,,1.585933e-03,972914.1,5.010
433,1.304130,,1.580367e-03,973836.1,5.010
434,1.309079,,1.574802e-03,972119.3,5.010
435,1.288520,,1.569238e-03,969959.9,5.010
436,1.342636,,1.563675e-03,973706.8,5.010
437,1.294490,,1.558114e-03,966124.6,5.010
438,1.349009,,1.552555e-03,969540.8,5.010
439,1.308314,,1.546997e-03,972941.6,5.010
440,1.316522,,1.541441e-03,974488.6,5.010
441,1.315415,,1.535887e-03,968857.3,5.010
442,1.332012,,1.530335e-03,969888.0,5.010
443,1.283607,,1.524785e-03,971737.8,5.010
444,1.342344,,1.519237e-03,969159.7,5.010
445,1.358477,,1.513691e-03,969322.0,5.010
446,1.330126,,1.508148e-03,972270.6,5.010
447,1.327060,,1.502607e-03,971919.9,5.010
448,1.313363,,1.497068e-03,969958.2,5.010
449,1.328614,,1.491532e-03,969648.5,5.010
450,1.308678,1.319202,1.485999e-03,973036.4,5.010
451,1.246773,,1.480468e-03,956567.9,5.010
452,1.311683,,1.474941e-03,972220.7,5.010
453,1.316395,,1.469416e-03,970454.7,5.010
454,1.329982,,1.463895e-03,974818.7,5.010
455,1.250022,,1.458376e-03,977055.3,5.010
456,1.322120,,1.452861e-03,976011.1,5.010
457,1.306124,,1.447350e-03,974383.3,5.010
458,1.322142,,1.441841e-03,969917.1,5.010
459,1.299293,,1.436337e-03,971198.8,5.010
460,1.240195,,1.430836e-03,971006.7,5.010
461,1.287208,,1.425338e-03,971816.8,5.010
462,1.306754,,1.419845e-03,976059.6,5.010
463,1.297464,,1.414355e-03,972487.3,5.010
464,1.271131,,1.408870e-03,974212.3,5.010
465,1.271539,,1.403388e-03,971004.9,5.010
466,1.252178,,1.397911e-03,975427.5,5.010
467,1.335614,,1.392438e-03,974003.5,5.010
468,1.214941,,1.386970e-03,973422.3,5.010
469,1.256226,,1.381506e-03,972201.8,5.010
470,1.291871,,1.376046e-03,972263.7,5.010
471,1.293750,,1.370591e-03,972095.2,5.010
472,1.270056,,1.365141e-03,974219.2,5.010
473,1.297238,,1.359696e-03,971689.7,5.010
474,1.303910,,1.354256e-03,972095.2,5.010
475,1.224587,,1.348821e-03,975088.4,5.010
476,1.269138,,1.343391e-03,972970.9,5.010
477,1.230711,,1.337966e-03,968995.7,5.010
478,1.221609,,1.332546e-03,969506.6,5.010
479,1.284515,,1.327132e-03,974048.4,5.010
480,1.249421,,1.321723e-03,972093.5,5.010
481,1.239112,,1.316320e-03,969924.0,5.010
482,1.235652,,1.310923e-03,975225.0,5.010
483,1.249005,,1.305531e-03,972576.7,5.010
484,1.289384,,1.300146e-03,975585.0,5.010
485,1.244562,,1.294766e-03,975612.7,5.010
486,1.225440,,1.289392e-03,971813.4,5.010
487,1.277149,,1.284025e-03,971617.6,5.010
488,1.247628,,1.278663e-03,970648.4,5.010
489,1.229804,,1.273308e-03,975162.8,5.010
490,1.267684,,1.267960e-03,971804.8,5.010
491,1.309682,,1.262618e-03,971391.0,5.010
492,1.229256,,1.257282e-03,975297.7,5.010
493,1.260500,,1.251954e-03,971643.4,5.010
494,1.283994,,1.246632e-03,972138.2,5.010
495,1.243558,,1.241317e-03,973979.3,5.010
496,1.260882,,1.236009e-03,970189.3,5.010
497,1.245430,,1.230707e-03,975021.0,5.010
498,1.242318,,1.225414e-03,970189.3,5.010
499,1.268622,,1.220127e-03,967692.5,5.010
500,1.249317,1.274224,1.214848e-03,968777.1,5.010
501,1.268526,,1.209576e-03,956190.2,5.010
502,1.253307,,1.204311e-03,972637.0,5.010
503,1.214080,,1.199054e-03,971342.9,5.010
504,1.228432,,1.193805e-03,969658.8,5.010
505,1.212635,,1.188564e-03,969997.6,5.010
506,1.228201,,1.183330e-03,969819.6,5.010
507,1.235337,,1.178105e-03,972014.4,5.010
508,1.237745,,1.172887e-03,970475.3,5.010
509,1.247642,,1.167678e-03,969917.1,5.010
510,1.211046,,1.162477e-03,971748.1,5.010
511,1.212075,,1.157284e-03,969118.7,5.010
512,1.217820,,1.152099e-03,967103.5,5.010
513,1.263822,,1.146923e-03,968096.4,5.010
514,1.267412,,1.141756e-03,973444.7,5.010
515,1.248919,,1.136597e-03,970763.2,5.010
516,1.240695,,1.131447e-03,971555.8,5.010
517,1.313047,,1.126306e-03,974619.9,5.010
518,1.203525,,1.121174e-03,972279.2,5.010
519,1.252900,,1.116051e-03,973284.4,5.010
520,1.238912,,1.110936e-03,969725.5,5.010
521,1.188270,,1.105831e-03,969734.1,5.010
522,1.254529,,1.100736e-03,970792.3,5.010
523,1.222504,,1.095650e-03,972170.9,5.010
524,1.222226,,1.090573e-03,972638.7,5.010
525,1.245941,,1.085505e-03,969192.1,5.010
526,1.250946,,1.080448e-03,972614.6,5.010
527,1.291316,,1.075400e-03,975341.0,5.010
528,1.240701,,1.070361e-03,971478.5,5.010
529,1.243024,,1.065333e-03,974830.8,5.010
530,1.227736,,1.060315e-03,975463.8,5.010
531,1.174185,,1.055306e-03,971215.9,5.010
532,1.201353,,1.050308e-03,972231.0,5.010
533,1.246721,,1.045320e-03,972048.8,5.010
534,1.300490,,1.040343e-03,973045.0,5.010
535,1.237025,,1.035375e-03,973265.5,5.010
536,1.279675,,1.030419e-03,972115.8,5.010
537,1.217048,,1.025472e-03,970922.6,5.010
538,1.181655,,1.020537e-03,970893.5,5.010
539,1.145965,,1.015612e-03,971322.3,5.010
540,1.197079,,1.010698e-03,975088.4,5.010
541,1.214641,,1.005795e-03,971533.5,5.010
542,1.243071,,1.000903e-03,963014.0,5.010
543,1.193641,,9.960216e-04,976193.1,5.010
544,1.262053,,9.911516e-04,975169.7,5.010
545,1.218751,,9.862929e-04,969233.1,5.010
546,1.167618,,9.814455e-04,971595.3,5.010
547,1.238398,,9.766095e-04,973062.2,5.010
548,1.251957,,9.717849e-04,972458.0,5.010
549,1.227039,,9.669719e-04,971636.5,5.010
550,1.216697,1.235020,9.621706e-04,971114.7,5.010
