step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
501,1.880254,,4.031919e-03,612233.0,6.472
502,1.843452,,4.014370e-03,614944.9,6.472
503,1.806122,,3.996848e-03,618197.0,6.472
504,1.809260,,3.979350e-03,615583.2,6.472
505,1.797169,,3.961879e-03,614817.0,6.472
506,1.805559,,3.944434e-03,613364.8,6.472
507,1.819368,,3.927016e-03,613126.8,6.472
508,1.856749,,3.909624e-03,615883.2,6.472
509,1.823415,,3.892259e-03,614382.0,6.472
510,1.807248,,3.874922e-03,615242.2,6.472
511,1.791280,,3.857612e-03,612706.5,6.472
512,1.796058,,3.840331e-03,615333.8,6.472
513,1.849975,,3.823078e-03,614542.8,6.472
514,1.867816,,3.805853e-03,616003.3,6.472
515,1.845412,,3.788657e-03,613349.1,6.472
516,1.817195,,3.771490e-03,613908.0,6.472
517,1.921984,,3.754353e-03,613954.6,6.472
518,1.774354,,3.737246e-03,616204.9,6.472
519,1.825814,,3.720168e-03,616080.6,6.472
520,1.805873,,3.703121e-03,615155.5,6.472
521,1.751341,,3.686105e-03,613354.5,6.472
522,1.839844,,3.669119e-03,615916.3,6.472
523,1.811606,,3.652165e-03,613834.6,6.472
524,1.803679,,3.635242e-03,610668.1,6.472
525,1.812325,,3.618351e-03,616178.6,6.472
526,1.826701,,3.601492e-03,615754.2,6.472
527,1.877789,,3.584666e-03,614885.1,6.472
528,1.823911,,3.567872e-03,612033.9,6.472
529,1.816801,,3.551111e-03,613577.0,6.472
530,1.826051,,3.534383e-03,614069.8,6.472
531,1.733080,,3.517688e-03,614373.1,6.472
532,1.768957,,3.501028e-03,614275.0,6.472
533,1.806752,,3.484401e-03,614775.0,6.472
534,1.867542,,3.467809e-03,613541.4,6.472
535,1.799945,,3.451252e-03,613501.7,6.472
536,1.848234,,3.434729e-03,616019.1,6.472
537,1.814900,,3.418242e-03,614382.0,6.472
538,1.749874,,3.401790e-03,615274.6,6.472
539,1.701699,,3.385373e-03,615300.7,6.472
540,1.756675,,3.368993e-03,614622.5,6.472
541,1.795680,,3.352650e-03,613966.2,6.472
542,1.805961,,3.336342e-03,611754.7,6.472
543,1.774756,,3.320072e-03,614349.8,6.472
544,1.830432,,3.303839e-03,613364.8,6.472
545,1.787730,,3.287643e-03,613372.3,6.472
546,1.757609,,3.271485e-03,613839.4,6.472
547,1.810485,,3.255365e-03,613983.4,6.472
548,1.808838,,3.239283e-03,616298.8,6.472
549,1.787012,,3.223240e-03,614871.3,6.472
550,1.782219,1.810573,3.207235e-03,614630.7,6.472
